,h,ecc,anomalia_verdadeira,raan,inc,arg_per,q0,q1,q2,q3,wx3,wy3,wz3,X_perifocal,Y_perifocal,Z_perifocal,distancia
494,52680.96085533498,0.0008015935568485588,5.152531096165647,-0.0035549468943857883,1.1079458139420624,0.22092291658956495,-0.7567847345440122,0.23996749535165302,-0.4683126036699999,0.38778315135173963,0.0,0.0,0.0010780070154523262,2965.5191887329934,-6296.832024023898,0,6960.2009739314635
495,52681.56716054703,0.0008054180902661652,5.193033403054259,-0.0035631067353002572,1.1079515569054252,0.19129883635978615,-0.7588638960020831,0.2374398003964463,-0.4695992278200844,0.3836984418207693,0.0,0.0,0.0010780070154523262,3218.0284722527313,-6171.5421381086935,0,6960.146522213486
496,52682.17653701298,0.0008105841093547513,5.233060384973556,-0.0035711265820820405,1.107957328810133,0.16215031418185946,-0.7609210106367805,0.23490520724332883,-0.47087220898189824,0.3796025849261923,0.0,0.0,0.0010780070154523262,3462.3864942001187,-6037.778813576546,0,6960.092904329165
497,52682.78869631703,0.0008170602904182387,5.272477063444145,-0.0035790057578492136,1.1079631269222054,0.1336123262406396,-0.7629560186839758,0.23236378952833697,-0.4721315101722765,0.37549569966251745,0.0,0.0,0.0010780070154523262,3697.596652446932,-5896.603889342064,0,6960.040117125095
498,52683.4033486866,0.0008248082112824824,5.311160908843326,-0.0035867436526030236,1.1079689484950879,0.10580739984410972,-0.7649688610219141,0.22981562108581408,-0.47337709480556706,0.3713779053447137,0.0,0.0,0.0010780070154523262,3922.847522830425,-5749.147977071812,0,6959.988157292059
499,52684.02020313117,0.0008337832303618866,5.349003531252243,-0.0035943397234653126,1.1079747907709696,0.07884392257660314,-0.7669594791724227,0.22726077594610725,-0.47460892669437904,0.36724932160448925,0.0,0.0,0.0010780070154523262,4137.51948690511,-5596.575366896806,0,6959.9370214015335
500,52684.63896757843,0.0008439354254580374,5.385911782250589,-0.0036017934950161863,1.1079806509820815,0.052815040504309074,-0.7689278153033766,0.22469932833366385,-0.4758269700511074,0.3631100683872143,0.0,0.0,0.0010780070154523262,4341.183233965952,-5440.050651224941,0,6959.886705885377
501,52685.25934901534,0.0008552105921247663,5.421808231099433,-0.0036091045594676286,1.1079865263520299,0.027798181992794067,-0.7708738122298757,0.22213135266469955,-0.47703118948866213,0.35896026594815367,0.0,0.0,0.0010780070154523262,4533.590929092037,-5280.708970972209,0,6959.837207036668
502,52685.88105362586,0.000867551212866148,5.456631106886905,-0.0036162725768687505,1.1079924140971076,0.003855115561651172,-0.7727974134160204,0.21955692354509496,-0.4782215500215672,0.3548000348490667,0.0,0.0,0.0010780070154523262,4714.661745751058,-5119.630932079537,0,6959.788521036685
503,52686.50378693188,0.0008808974017979941,5.490333766153793,-0.0036232972752676166,1.1079983114276315,-0.01896751774082809,-0.7746985629765665,0.21697611576821277,-0.47939801706698376,0.35062949595468074,0.0,0.0,0.0010780070154523262,4884.463292550601,-4957.822926920903,0,6959.740643944774
504,52687.127253932675,0.0008951877714441895,5.522883792910673,-0.003630178450838878,1.1080042155492642,-0.04063730435447724,-0.776577205678541,0.21438900431273292,-0.48056055644571155,0.3464487704291926,0.0,0.0,0.0010780070154523262,5043.190630128527,-4796.202964874694,0,6959.693571709101
505,52687.75115924552,0.0009103602172831544,5.554261823415401,-0.0036369159679794007,1.108010123664348,-0.06113488298444483,-0.7784332869428506,0.21179566434047223,-0.48170913438318236,0.34225797973274436,0.0,0.0,0.0010780070154523262,5191.144314272347,-4635.591790825584,0,6959.647300170582
506,52688.37520639806,0.0009263524267176253,5.584460209290575,-0.003643509759429107,1.1080160329652042,-0.08045260771843449,-0.7802667526939562,0.209196171411195,-0.4828437174164373,0.3380572459685548,0.0,0.0,0.0010780070154523262,5328.708777355491,-4476.708650201478,0,6959.601825726397
507,52688.99910136165,0.0009431031706498887,5.613481521752096,-0.0036499598260674075,1.1080219406675915,-0.09859305225692001,-0.7820775499709692,0.20659060061295248,-0.48396427277228415,0.3338466904775625,0.0,0.0,0.0010780070154523262,5456.331610475931,-4320.171406222897,0,6959.5571427084915
508,52689.62254760368,0.0009605517235324886,5.641337166744982,-0.003656266237263633,1.108027843963857,-0.11556762504241219,-0.7838656260120711,0.20397902786033428,-0.4850707678007194,0.32962643593637736,0.0,0.0,0.0010780070154523262,5574.505301620866,-4166.499163776954,0,6959.513247315016
509,52690.24524962048,0.0009786389576333084,5.668045916037305,-0.0036624291306047185,1.1080337400563895,-0.1313951003594595,-0.7856309288693482,0.20136152902581672,-0.48616317035539786,0.32539660495355494,0.0,0.0,0.0010780070154523262,5683.750654730627,-4016.117908493906,0,6959.470135008576
510,52690.86691223032,0.0009973074632894444,5.693632576851838,-0.0036684487118869742,1.1080396261509222,-0.14610028796388339,-0.7873734072565022,0.1987381801540433,-0.4872414486993953,0.32115732041586964,0.0,0.0,0.0010780070154523262,5784.602892524908,-3869.3674800267313,0,6959.427801169861
511,52691.48724071387,0.0010165017675457472,5.718126758772642,-0.0036743252550155325,1.108045499457862,-0.1597127999890672,-0.7890930105503399,0.19610905745961518,-0.4883055715061295,0.3169087054847448,0.0,0.0,0.0010780070154523262,5877.600114052587,-3726.5095937273554,0,6959.386241102947
512,52692.10594095481,0.0010361684843173734,5.74156176550647,-0.0036800591018712747,1.1080513571936181,-0.17226594270707088,-0.7907896887922452,0.1934742373248771,-0.4893555078602707,0.31265088359267346,0.0,0.0,0.0010780070154523262,5963.274031495333,-3587.7363222919744,0,6959.345450040523
513,52692.722719579964,0.0010562564065109221,5.763973618382434,-0.00368565066214526,1.1080571965819273,-0.1837957400280177,-0.79246339268963,0.19083379629769798,-0.4903912272586399,0.308383978439634,0.0,0.0,0.0010780070154523262,6042.142779953147,-3453.1786225638525,0,6959.3054231490605
514,52693.337284099194,0.001076716550072703,5.785400211315185,-0.0036911004131408047,1.1080630148551731,-0.19434008846297635,-0.7941140736173659,0.1881878110892474,-0.4914126996110947,0.30410811398949494,0.0,0.0,0.0010780070154523262,6114.705551678964,-3322.9146001405425,0,6959.266155533982
515,52693.9493430565,0.0010975021788704059,5.805880593478136,-0.0036964089001466508,1.1080688092558169,-0.20393803979718841,-0.7957416836252716,0.1855363585731862,-0.4924198952451623,0.2998234144687079,0.0,0.0,0.0010780070154523262,6181.438796403036,-3196.9772881854883,0,6959.227642120241
516,52694.55860609122,0.0011185686958003099,5.825454365272921,-0.003701576733841221,1.1080745770369644,-0.2126291970577911,-0.7973461754101786,0.1828795157862239,-0.4934127848887536,0.2955300043672081,0.0,0.0,0.0010780070154523262,6242.79371065746,-3075.3618399218813,0,6959.189878159098
517,52695.164784273526,0.0011398737312278329,5.844161174460797,-0.0037066045933455273,1.1080803154655499,-0.22045321064763487,-0.7989275023744459,0.18021735990062576,-0.494391339706374,0.29122800839398655,0.0,0.0,0.0010780070154523262,6299.194768977684,-2958.0320772426344,0,6959.1528584672
518,52695.76759000126,0.0011613769652551137,5.862040339019712,-0.003711493223775076,1.1080860218213446,-0.22744940119988385,-0.8004856185706292,0.1775499682666871,-0.4953555312648817,0.2869175515457277,0.0,0.0,0.0010780070154523262,6351.039195519594,-2844.9261295809333,0,6959.116577971554
519,52696.36673728298,0.0011830400946903552,5.879130507887637,-0.0037162434364479253,1.1080916933996336,-0.23365642032181547,-0.802020478732186,0.17487741837866588,-0.4963053315524907,0.2825987590517572,0.0,0.0,0.0010780070154523262,6398.696948980047,-2735.9616515426114,0,6959.081031544204
520,52696.96194183764,0.0012048267359452166,5.89546942241189,-0.00372085610838718,1.1080973275121548,-0.2391120120437526,-0.8035320382677328,0.17219978788057133,-0.4972407129752157,0.27827175638339563,0.0,0.0,0.0010780070154523262,6442.511290941717,-2631.0401888086776,0,6959.046214032344
521,52697.55292123194,0.0012267023343036413,5.911093729568957,-0.0037253321819463478,1.10810292148839,-0.24385282603863873,-0.805020253262829,0.16951715456401184,-0.49816164835797583,0.27393666925048143,0.0,0.0,0.0010780070154523262,6482.799684140329,-2530.050976805519,0,6959.012120259923
522,52698.139395014245,0.0012486340704668578,5.926038847788985,-0.0037296726643606393,1.1081084726768256,-0.24791428344627842,-0.8064850804812425,0.16682959636594952,-0.49906811094537895,0.2695936235977417,0.0,0.0,0.0010780070154523262,6519.854943881717,-2432.874161249029,0,6958.978745026603
523,52698.72108484942,0.0012705907658294613,5.940338873715515,-0.0037338786272614857,1.1081139784462253,-0.251330483632778,-0.8079264773662155,0.16413719136642085,-0.49996007440250434,0.26524274560110955,0.0,0.0,0.0010780070154523262,6553.946547101837,-2339.383518256834,0,6958.946083119182
524,52699.29771465142,0.0012925427900641925,5.954026524652697,-0.003737951206164388,1.1081194361868718,-0.25413414663750483,-0.8093444020416977,0.16144001778627393,-0.5008375128156657,0.2608841616640671,0.0,0.0,0.0010780070154523262,6585.322036693087,-2249.448717400462,0,6958.914129314298
525,52699.869010715185,0.0013144619711737931,5.967133108833297,-0.0037418915999254455,1.1081248433118116,-0.25635658344082146,-0.8107388133135636,0.15873815398489555,-0.5017004006931647,0.2565179984139721,0.0,0.0,0.0010780070154523262,6614.208464902398,-2162.9371923084263,0,6958.882878383398
526,52700.43470184737,0.0013363215090346071,5.979688518154565,-0.0037457010701658624,1.1081301972580813,-0.2580276886996845,-0.8121096706704568,0.15603167845786645,-0.5025487129658135,0.2521443826982697,0.0,0.0,0.0010780070154523262,6640.8138368390855,-2079.7156697403816,0,6958.852325097662
527,52700.99451949612,0.0013580958930071074,5.991721238668272,-0.0037493809406765476,1.1081354954879272,-0.2591759512374197,-0.8134569342863726,0.15332066983495482,-0.5033824249885323,0.2477634415812496,0.0,0.0,0.0010780070154523262,6665.328525074736,-1999.6514050044127,0,6958.8224642328005
528,52701.54819787876,0.0013797608240635416,6.003258374632727,-0.003752932596774921,1.1081407354900048,-0.2598284780954846,-0.8147805650197062,0.15060520687742426,-0.5042015125397609,0.24337530233969512,0.0,0.0,0.0010780070154523262,6687.9266342862975,-1922.6131684067163,0,6958.793290573227
529,52702.09547410976,0.0014012931409430496,6.014325683398202,-0.0037563574846447285,1.1081459147805806,-0.2600110294186193,-0.816080524415446,0.14788536847594252,-0.5050059518228174,0.2389800924595049,0.0,0.0,0.0010780070154523262,6708.76730316048,-1848.472017294731,0,6958.764798919186
530,52702.636088325926,0.0014226707518292985,6.024947617474228,-0.003759657110655103,1.1081510309047062,-0.2597480605218919,-0.817356774707348,0.14516123364849445,-0.5057957194672393,0.23457793963231963,0.0,0.0,0.0010780070154523262,6727.995932930388,-1777.1018935897482,0,6958.736984089003
531,52703.16978381016,0.001443872570005836,6.0351473723134,-0.0037628330406266415,1.108156081437381,-0.2590627696742404,-0.8186092788165618,0.14243288153762776,-0.5065707925279379,0.23016897175107123,0.0,0.0,0.0010780070154523262,6745.7453393164815,-1708.3800710824632,0,6958.709840924664
532,52703.69630711508,0.0014648784541920505,6.044946937779539,-0.0037658868990990734,1.108161063984707,-0.2579771495663832,-0.8198380003555343,0.1397003914086664,-0.5073311484876127,0.22575331690709585,0.0,0.0,0.0010780070154523262,6762.136825540479,-1642.1874793108364,0,6958.683364296434
533,52704.21540818328,0.0014856691531692694,6.054367151733312,-0.003768820368541208,1.1081659761850213,-0.2565120408961788,-0.8210429036262381,0.13696384264690462,-0.5080767652556543,0.22133110338559936,0.0,0.0,0.0010780070154523262,6777.281176580905,-1578.408926518331,0,6958.657549107486
534,52704.72684046776,0.001506226254595136,6.063427754782423,-0.0037716351885630772,1.1081708157100236,-0.25468718711857047,-0.8222239536240411,0.1342233147557938,-0.5088076211705386,0.21690245966272784,0.0,0.0,0.0010780070154523262,6791.279576943885,-1516.9332388389532,0,6958.632390298366
535,52705.230361049005,0.001526532137693308,6.072147445114909,-0.003774333155071887,1.1081755802658695,-0.2525212892786165,-0.823381116035887,0.13147888735414934,-0.5095236949987022,0.2124675144010531,0.0,0.0,0.0010780070154523262,6804.224454657164,-1457.6533325619234,0,6958.60788285153
536,52705.72573075203,0.0015465699297006982,6.080543932893079,-0.003776916119430164,1.10818026759427,-0.250032060405204,-0.8245143572441331,0.12873064017431143,-0.5102249659369164,0.20802639644660106,0.0,0.0,0.0010780070154523262,6816.2002554877745,-1400.4662314667721,0,6958.584021795695
537,52706.21271425986,0.0015663234657260338,6.088633993516841,-0.0037793859875593526,1.1081848754735537,-0.24723627877409643,-0.8256236443246808,0.12597865305936412,-0.5109114136111309,0.20357923482435802,0.0,0.0,0.0010780070154523262,6827.284151273146,-1345.2730413679617,0,6958.560802210244
538,52706.691080227065,0.0015857772519140552,6.096433519518698,-0.003781744719045618,1.1081894017197254,-0.2441498398027093,-0.8267089450507838,0.12322300596127073,-0.5115830180788299,0.19912615873525677,0.0,0.0,0.0010780070154523262,6837.546686948683,-1291.9788900264298,0,6958.53821922944
539,52707.160601389565,0.0016049164315639116,6.103957570665821,-0.0037839943261944765,1.1081938441874983,-0.24078780615192028,-0.8277702278914854,0.12046377893815818,-0.5122397598280656,0.19466729755178896,0.0,0.0,0.0010780070154523262,6847.052370471866,-1240.4928410458992,0,6958.516268046697
540,52707.621054673706,0.0016237267540894448,6.111220422186937,-0.0037861368730777705,1.1081982007713123,-0.23716445595271451,-0.8288074620136057,0.11770105215216359,-0.5128816197786872,0.19020278081452463,0.0,0.0,0.0010780070154523262,6855.860210145137,-1190.727787317655,0,6958.494943918672
541,52708.07222130334,0.0016421945465689568,6.118235610949329,-0.0037881744745542297,1.1082024694063324,-0.23329332898294966,-0.8298206172833531,0.11493490586720614,-0.5135085792833383,0.1857327382285118,0.0,0.0,0.0010780070154523262,6864.0242034690855,-1142.6003295663043,0,6958.474242169359
542,52708.51388690407,0.0016603066876642654,6.125015979506579,-0.0037901092952580154,1.1082066480694266,-0.2291872707148593,-0.8308096642661283,0.11216542044649568,-0.5141206201273365,0.18125729965925053,0.0,0.0,0.0010780070154523262,6871.593781530228,-1096.0306443359805,0,6958.454158194077
543,52708.94584160612,0.0016780505837724858,6.13157371802955,-0.0037919435485719174,1.1082107347801258,-0.22485847424577968,-0.8317745742280945,0.10939267635030003,-0.5147177245296441,0.17677659512908478,0.0,0.0,0.0010780070154523262,6878.6142127577705,-1050.9423446317521,0,6958.434687463358
544,52709.3678801443,0.0016954141471845108,6.137920404094908,-0.0037936794955698403,1.1082147276015555,-0.2203185200864505,-0.8327153191359354,0.10661675413346104,-0.5152998751427185,0.17229075481318845,0.0,0.0,0.0010780070154523262,6885.126969555104,-1007.262336259488,0,6958.41582552681
545,52709.779801956676,0.001712385776140554,6.1440670403994515,-0.0037953194439446394,1.1082186246413606,-0.21557841387509386,-0.8336318716583848,0.10383773444315741,-0.515867055053459,0.16779990903594996,0.0,0.0,0.0010780070154523262,6891.170061139982,-964.9206718850709,0,6958.397568016875
546,52710.181411280726,0.0017289543366059924,6.1500240904363475,-0.0037968657469136927,1.108222424052599,-0.21064862205342533,-0.8345242051677453,0.10105569801665046,-0.5164192477841466,0.16330418826732968,0.0,0.0,0.0010780070154523262,6896.778335618805,-923.8504047251442,0,6958.3799106524575
547,52710.5725172467,0.0017451091455957838,6.1558015121891385,-0.003798320802095812,1.1082261240346163,-0.20553910556041663,-0.8353922937395802,0.09827072567879691,-0.5169564372922533,0.1588037231188408,0.0,0.0,0.0010780070154523262,6901.983754088361,-883.9874433605753,0,6958.362849242545
548,52710.95293396927,0.0017608399559758906,6.161408789949906,-0.003799687050374557,1.1082297228338995,-0.20025935165023034,-0.8362361121541878,0.09548289833979082,-0.5174786079713535,0.15429864433989993,0.0,0.0,0.0010780070154523262,6906.815639362433,-845.2704085670249,0,6958.346379689686
549,52711.32248063593,0.0017761369425549072,6.166854964316956,-0.0038009669747329938,1.1082332187449002,-0.1948184038896754,-0.8370556358958883,0.09269229699264375,-0.5179857446506846,0.1497890828137554,0.0,0.0,0.0010780070154523262,6911.300901643633,-807.6404931931792,0,6958.330497993424
550,52711.68098159446,0.001790990689455587,6.172148660499771,-0.003802163099082199,1.1082366101108516,-0.1892248904629206,-0.8378508411559054,0.08989900271108726,-0.5184778325969287,0.14527516955409725,0.0,0.0,0.0010780070154523262,6915.464243314217,-771.0413254310196,0,6958.315200253572
551,52712.028266436595,0.0018053921785445904,6.17729811497538,-0.0038032779870582844,1.108239895324549,-0.1834870508276468,-0.8386217048319743,0.08710309664708417,-0.5189548575139706,0.1407570357010363,0.0,0.0,0.0010780070154523262,6919.328344751393,-735.4188362378889,0,6958.300482673449
552,52712.36417007931,0.0018193327788880993,6.1823112006127054,-0.0038043142408025524,1.1082430728291053,-0.17761276083915756,-0.8393682045282869,0.08430466002839691,-0.5194168055428636,0.13623481251717381,0.0,0.0,0.0010780070154523262,6922.91403295683,-700.7211310300318,0,6958.28634156303
553,52712.68853284416,0.0018328042371691146,6.187195450359321,-0.0038052744997286296,1.1082461411186926,-0.17160955643690548,-0.8400903185568662,0.08150377415631149,-0.5198636632626806,0.13170863138392394,0.0,0.0,0.0010780070154523262,6926.240434602836,-666.898365798526,0,6958.272773341961
554,52713.00120053415,0.001845798668962007,6.191958079569146,-0.003806161439271736,1.1082490987392553,-0.1654846559719664,-0.8407880259389241,0.0787005204033447,-0.5202954176913531,0.12717862379780867,0.0,0.0,0.0010780070154523262,6929.3251149358075,-633.9026278033228,0,6958.259774542489
555,52713.302024507015,0.0018583085507558976,6.19660600704858,-0.0038069777696152834,1.1082519442891936,-0.15924498125295727,-0.8414613064043807,0.07589498021076765,-0.520712056285376,0.12264492136645562,0.0,0.0,0.0010780070154523262,6932.1842038420655,-601.6878209175518,0,6958.247341812302
556,52713.59086174665,0.001870326712723093,6.201145874920609,-0.003807726234405937,1.1082546764200325,-0.15289717740989972,-0.8421101403928177,0.07308723508627825,-0.5211135669403943,0.11810765580483676,0.0,0.0,0.0010780070154523262,6934.832510270635,-570.2095554628648,0,6958.2354719172645
557,52713.86757493175,0.0018818463321449183,6.205584067378191,-0.003808409609452824,1.108257293837055,-0.14644763164738947,-0.84273450905441,0.07027736660166382,-0.5214999379917828,0.11356695893149162,0.0,0.0,0.0010780070154523262,6937.283626074309,-539.4250425034805,0,6958.224161744043
558,52714.132032500835,0.0018928609274020299,6.209926728396239,-0.003809030701406676,1.1082597952999103,-0.13990249095636592,-0.8433343942490157,0.06746545639030616,-0.5218711582140805,0.10902296266449515,0.0,0.0,0.0010780070154523262,6939.550020228345,-509.2929925215276,0,6958.213408302648
559,52714.384108716426,0.0019033643525896106,6.214179778496771,-0.003809592346434533,1.10826217962321,-0.1332676788790358,-0.8439097785488898,0.06465158614499969,-0.5222272168226721,0.10447579901793197,0.0,0.0,0.0010780070154523262,6941.643124306175,-479.77351816981337,0,6958.2032087288335
560,52714.62368372455,0.001913350792563063,6.218348930607279,-0.0038100974088706497,1.108264445677083,-0.12654891136701552,-0.8444606452377333,0.06183583761545027,-0.5225681034731975,0.09992560009785477,0.0,0.0,0.0010780070154523262,6943.5734099771025,-450.8280411317115,0,6958.193560286441
561,52714.850643612284,0.0019228147584832201,6.222439705099916,-0.00381054877985921,1.10826659238771,-0.11975171182030643,-0.8449869783115422,0.059018292605932436,-0.5228938082620788,0.09537249809849808,0.0,0.0,0.0010780070154523262,6945.350459240854,-422.41920274957533,0,6958.184460369583
562,52715.06488046237,0.001931751083778156,6.226457444065285,-0.0038109493759835187,1.1082686187378303,-0.11288142536086226,-0.8454887624790737,0.05619903297291272,-0.5232043217268079,0.09081662529843798,0.0,0.0,0.0010780070154523262,6946.983028025976,-394.5107782841467,0,6958.175906504758
563,52715.26629240493,0.001940154920494028,6.230407324881533,-0.0038113021378832906,1.1082705237672232,-0.10594323240146591,-0.8459659831622891,0.05337814062267175,-0.5234996348462202,0.08625811405674896,0.0,0.0,0.0010780070154523262,6948.479103720242,-367.0675945904807,0,6958.167896352839
564,52715.45478366617,0.0019480217360032016,6.234294373134991,-0.0038116100288607,1.1082723065731634,-0.09894216156615346,-0.8464186264967792,0.05055569750892438,-0.5237797390407594,0.08169709680915846,0.0,0.0,0.0010780070154523262,6949.845957142254,-340.0554510015935,0,6958.160427710935
565,52715.63026461444,0.0019553473100407744,6.238123474945691,-0.003811876033475834,1.1082739663108458,-0.09188310201551368,-0.846846679332165,0.04773178563043898,-0.5240446261727238,0.07713370606419957,0.0,0.0,0.0010780070154523262,6951.090189410357,-313.44104320948213,0,6958.1534985141825
566,52715.79265180304,0.001962127732043402,6.241899388748391,-0.0038121031561322203,1.1082755021937851,-0.08477081522749813,-0.8472501292324808,0.04490648702865497,-0.5242942885465047,0.07256807439936118,0.0,0.0,0.0010780070154523262,6952.217774116853,-287.19188993290715,0,6958.147106837389
567,52715.94186801051,0.0019683593987750107,6.245626756577926,-0.003812294419653639,1.108276913494188,-0.07760994628255913,-0.8476289644769027,0.042079883785318364,-0.524528718909036,0.06800033445726664,0.0,0.0,0.0010780070154523262,6953.234095171937,-261.2762621575128,0,6958.141250896571
568,52716.077842276914,0.0019740390121773845,6.249310114901038,-0.0038124528638500445,1.1082781995432955,-0.07040503469526473,-0.8479831740589883,0.03925205802003798,-0.5247479104493243,0.06343061894172515,0.0,0.0,0.0010780070154523262,6954.143980640661,-235.66311476593629,0,6958.135929050389
569,52716.20050993854,0.0019791635775080027,6.2529539050455805,-0.0038125815440790624,1.1082793597316998,-0.06316052484328612,-0.8483127476880956,0.03642309188796111,-0.5249518567993277,0.058859060613975306,0.0,0.0,0.0010780070154523262,6954.95173286274,-210.32202030248692,0,6958.131139801445
570,52716.30981265864,0.0019837304016667692,6.25656248326135,-0.003812683529797846,1.1082803935096324,-0.05588077602801918,-0.8486176757893178,0.033593067577365514,-0.5251405520339132,0.05428579228879399,0.0,0.0,0.0010780070154523262,6955.661155107386,-185.22310472202753,0,6958.126881797477
571,52716.40569845521,0.001987737091728873,6.260140130455669,-0.003812761903108564,1.108281300387222,-0.048570072209962886,-0.8488979495033918,0.03076206730725756,-0.5253139906708031,0.04971094683061501,0.0,0.0,0.0010780070154523262,6956.275574987802,-160.3369849019359,0,6958.123153832456
572,52716.48812172649,0.0019911815537039645,6.263691061643563,-0.00381281975729958,1.108282079934732,-0.041232631458665306,-0.8491535606880587,0.027930173325027983,-0.5254721676714141,0.04513465714974073,0.0,0.0,0.0010780070154523262,6956.797864830596,-135.63470771093787,0,6958.119954847529
573,52716.55704327219,0.0019940619914268613,6.267219435144582,-0.0038128601953789586,1.1082827317827564,-0.033872615149351235,-0.8493845019171977,0.025097467904015566,-0.5256150784403241,0.04055705619840514,0.0,0.0,0.0010780070154523262,6957.23045916806,-111.0876904761434,0,6958.117283931851
574,52716.612430312525,0.001996376905653001,6.270729361566679,-0.0038128863286051203,1.1082832556223965,-0.026494136946588184,-0.8495907664814105,0.02226403334113339,-0.5257427188256308,0.03597827696693777,0.0,0.0,0.0010780070154523262,6957.575369498467,-86.66766262594547,0,6958.115140323331
575,52716.65425650394,0.001998125093308604,6.274224912609208,-0.0038129012750132067,1.1082836512054093,-0.019101271607064905,-0.8497723483882148,0.019429951954477827,-0.5258550851190735,0.031398452479900106,0.0,0.0,0.0010780070154523262,6957.8341964349265,-62.3466083396991,0,6958.113523409253
576,52716.682502062766,0.0019993056519665136,6.277710129460804,-0.00381290815798455,1.1082839183453674,-0.011698063377281711,-0.8499292423749196,0.01659530608118643,-0.5259521740640006,0.02681771579262371,0.0,0.0,0.0010780070154523262,6958.008139326483,-38.096711814605065,0,6958.1124327208645
577,52716.697153441535,0.0019999179641944516,6.281189032280127,-0.0038129101046032138,1.1082840569146104,-0.004288535473986653,-0.8500614438706805,0.013760178074212969,-0.5260339828318877,0.022236199985998965,0.0,0.0,0.0010780070154523262,6958.098003523239,-13.890294843881907,0,6958.111867951315
578,52716.69820366857,0.0019999617124670196,6.284665627553813,-0.0038129102443645478,1.1082840668474434,0.0031233025579324256,-0.850168949034725,0.010924650300852453,-0.5261005090459928,0.017654038164091414,0.0,0.0,0.0010780070154523262,6958.10420511613,10.30023094462302,0,6958.111828938386
579,52716.685652240776,0.0019994368739632102,6.2881439169312205,-0.0038129117076212454,1.1082839481391242,0.010533446010982153,-0.8502517547434701,0.00808880514001067,-0.526151750773384,0.013071363449729388,0.0,0.0,0.0010780070154523262,6958.026773471576,34.50242219120544,0,6958.112315670417
580,52716.6595051226,0.0019983437204956255,6.291627905615535,-0.0038129176241011556,1.1082837008458575,0.017937886624164602,-0.8503098585915082,0.00525272497982306,-0.5261877065255496,0.008488308980656167,0.0,0.0,0.0010780070154523262,6957.865351408077,58.74385884448115,0,6958.11332828641
581,52716.61977464252,0.0019966828140451356,6.295121610377375,-0.0038129311214927684,1.1082833250838167,0.02533260456953631,-0.8503432588794383,0.0024164922152042374,-0.5262083752508684,0.0039050079055700923,0.0,0.0,0.0010780070154523262,6957.619193096379,83.05219655750001,0,6958.114867081179
